run_id,duration_ms,success
1,2372.64,1
2,2661.00,1
3,2609.83,1
4,3488.42,1
5,3563.61,1
6,4818.76,1
7,4023.79,1
8,4112.98,1
9,5628.52,1
10,4951.20,1
11,5515.23,1
12,5274.07,1
13,5302.61,1
14,5287.14,1
15,5413.58,1
16,5006.17,1
17,6265.34,1
18,4817.82,1
19,5364.34,1
20,6016.05,1
21,5930.77,1
22,6660.30,1
23,5143.86,1
24,6061.52,1
25,6147.82,1
26,5919.49,1
27,4934.97,1
28,5271.79,1
29,5138.51,1
30,6360.64,1
31,5643.94,1
32,5410.97,1
33,6094.59,1
34,5490.58,1
35,5349.46,1
36,6604.97,1
37,4991.28,1
38,5614.17,1
39,5238.16,1
40,6239.23,1
41,6036.04,1
42,5940.16,1
43,5612.47,1
44,5891.30,1
45,5232.01,1
46,5241.29,1
47,5449.92,1
48,8123.01,1
49,5354.47,1
50,6146.88,1
51,6443.03,1
52,6101.07,1
53,6141.76,1
54,5858.66,1
55,5844.68,1
56,6232.16,1
57,5833.97,1
58,5272.66,1
59,5716.32,1
60,7417.87,1
61,5846.26,1
62,5052.70,1
63,5305.49,1
64,5524.93,1
65,5854.89,1
66,4702.17,1
67,5662.27,1
68,5495.27,1
69,5006.11,1
70,5573.77,1
71,5189.48,1
72,5544.97,1
73,5325.23,1
74,5057.55,1
75,5875.60,1
76,5763.65,1
77,6115.65,1
78,5584.09,1
79,4604.96,1
80,5787.85,1
81,5412.87,1
82,5990.64,1
83,5352.44,1
84,5313.00,1
85,4930.46,1
86,5501.02,1
87,5116.24,1
88,4712.06,1
89,4687.90,1
90,5800.69,1
91,5505.88,1
92,4952.29,1
93,5922.97,1
94,6226.52,1
95,6976.97,1
96,6080.10,1
97,6379.04,1
98,5837.19,1
99,5089.65,1
100,7017.27,1
101,5138.40,1
102,5389.35,1
103,5488.27,1
104,4826.84,1
105,5162.76,1
106,6615.27,1
107,5539.97,1
108,5817.04,1
109,5577.63,1
110,6559.16,1
111,5251.68,1
112,6761.30,1
113,6759.72,1
114,5643.88,1
115,5449.10,1
116,5319.33,1
117,5425.00,1
118,5875.72,1
119,6445.04,1
120,5949.48,1
121,6152.12,1
122,6253.50,1
123,5498.95,1
124,5492.79,1
125,5382.81,1
126,5415.84,1
127,5981.90,1
128,5562.77,1
129,4918.23,1
130,4921.78,1
131,5029.92,1
132,4727.45,1
133,5803.41,1
134,5252.43,1
135,5560.68,1
136,5346.08,1
137,6058.66,1
138,6248.16,1
139,5835.04,1
140,5041.68,1
141,5460.58,1
142,5907.85,1
143,6374.69,1
144,5148.81,1
145,5538.81,1
146,5809.82,1
147,5414.68,1
148,6015.20,1
149,5580.57,1
150,5043.46,1
151,5786.25,1
152,5892.66,1
153,6411.21,1
154,5469.35,1
155,6120.94,1
156,5948.51,1
157,5599.70,1
158,5068.03,1
159,5637.25,1
160,6852.50,1
161,6401.55,1
162,6287.06,1
163,6002.68,1
164,5042.68,1
165,5871.22,1
166,5371.02,1
167,4897.93,1
