run_id,duration_ms,success
1,67,1
2,166,1
3,54,1
4,45,1
5,68,1
6,95,1
7,71,1
8,88,1
9,103,1
10,34,1
11,37,1
12,49,1
13,24,1
14,32,1
15,50,1
16,118,1
17,34,1
18,85,1
19,103,1
20,175,1
21,38,1
22,32,1
23,27,1
24,37,1
25,27,1
26,56,1
27,65,1
28,162,1
29,26,1
30,44,1
31,50,1
32,56,1
33,249,1
34,65,1
35,33,1
36,134,1
37,142,1
38,40,1
39,35,1
40,32,1
41,105,1
42,91,1
43,63,1
44,57,1
45,28,1
46,76,1
47,84,1
48,169,1
49,27,1
50,50,1
51,37,1
52,37,1
53,38,1
54,28,1
55,25,1
56,59,1
57,74,1
58,111,1
59,67,1
60,29,1
61,57,1
62,165,1
63,412,1
64,316,1
65,107,1
66,77,1
67,75,1
68,166,1
69,231,1
70,94,1
71,276,1
72,117,1
73,66,1
74,38,1
75,50,1
76,56,1
77,67,1
78,60,1
79,65,1
80,107,1
81,99,1
82,46,1
83,37,1
84,48,1
85,133,1
86,58,1
87,94,1
88,87,1
89,34,1
90,65,1
91,126,1
92,107,1
93,62,1
94,41,1
95,95,1
96,104,1
97,526,1
98,604,1
99,148,1
100,33,1
101,106,1
102,62,1
103,81,1
104,42,1
105,84,1
106,26,1
107,41,1
108,32,1
109,34,1
110,50,1
111,72,1
112,57,1
113,38,1
114,26,1
115,28,1
116,54,1
117,37,1
118,48,1
119,38,1
120,49,1
121,93,1
122,64,1
123,64,1
124,182,1
125,41,1
126,51,1
127,66,1
128,46,1
129,54,1
130,77,1
131,29,1
132,96,1
133,137,1
134,315,1
135,46,1
136,169,1
137,53,1
138,108,1
139,99,1
140,210,1
141,53,1
142,35,1
143,22,1
144,46,1
145,27,1
146,28,1
147,33,1
148,43,1
149,44,1
150,30,1
151,75,1
152,29,1
153,31,1
154,43,1
155,41,1
156,60,1
157,49,1
158,93,1
159,51,1
160,50,1
161,83,1
162,73,1
163,65,1
164,29,1
165,29,1
166,25,1
167,36,1
168,67,1
169,43,1
170,51,1
171,39,1
172,32,1
173,38,1
174,34,1
175,138,1
176,158,1
177,264,1
178,215,1
179,94,1
180,41,1
181,27,1
182,45,1
183,53,1
184,63,1
185,24,1
186,25,1
187,23,1
188,23,1
189,25,1
190,26,1
191,43,1
192,42,1
193,38,1
194,99,1
195,37,1
196,25,1
197,23,1
198,25,1
199,24,1
200,25,1
201,24,1
202,24,1
203,24,1
204,80,1
205,30,1
206,37,1
207,66,1
208,121,1
209,199,1
210,60,1
