run_id,duration_ms,success
1,612.08,1
2,415.07,1
3,411.75,1
4,407.11,1
5,406.22,1
6,512.15,1
7,423.60,1
8,1931.78,1
9,403.99,1
10,408.75,1
11,406.54,1
12,2874.30,1
13,408.30,1
14,1411.32,1
15,1728.69,1
16,1838.90,1
17,1450.37,1
18,460.03,1
19,446.32,1
20,427.04,1
21,1439.40,1
22,403.94,1
23,411.17,1
24,2626.88,1
25,423.74,1
26,1675.84,1
27,421.28,1
28,407.20,1
29,405.39,1
30,403.99,1
31,414.53,1
32,408.82,1
33,454.14,1
34,478.63,1
35,412.60,1
36,442.42,1
37,403.55,1
38,404.49,1
39,404.58,1
40,405.98,1
41,2198.23,1
42,1447.54,1
43,403.45,1
44,1813.80,1
45,407.74,1
46,412.13,1
47,405.57,1
48,3742.80,1
49,405.97,1
50,452.54,1
51,406.97,1
52,424.14,1
53,450.65,1
54,412.90,1
55,408.31,1
56,420.06,1
57,407.65,1
58,407.74,1
59,408.57,1
60,427.70,1
61,404.98,1
62,409.34,1
63,407.17,1
64,433.71,1
65,403.93,1
66,3617.59,1
67,443.64,1
68,474.35,1
69,408.55,1
70,403.18,1
71,487.54,1
72,410.45,1
73,454.52,1
74,416.98,1
75,420.87,1
76,404.73,1
77,460.64,1
78,439.89,1
79,460.52,1
80,407.73,1
81,405.72,1
82,407.68,1
83,479.21,1
84,408.20,1
85,410.65,1
86,2721.83,1
87,490.12,1
88,412.14,1
89,406.29,1
90,420.33,1
91,1418.52,1
92,1713.84,1
93,545.61,1
94,445.54,1
95,405.77,1
96,2134.51,1
97,471.74,1
98,408.84,1
99,468.23,1
100,417.57,1
101,422.54,1
102,493.90,1
103,416.49,1
104,451.36,1
105,1879.56,1
106,491.75,1
107,405.69,1
108,418.76,1
109,423.17,1
110,403.66,1
111,409.11,1
112,1663.94,1
113,1460.16,1
114,449.99,1
115,407.33,1
116,412.13,1
117,563.62,1
118,430.14,1
119,1460.66,1
120,431.61,1
121,459.76,1
122,496.21,1
123,1649.03,1
124,413.73,1
125,1405.85,1
126,2072.07,1
127,451.90,1
128,1677.14,1
129,408.64,1
130,414.08,1
131,450.34,1
132,416.29,1
133,439.63,1
134,404.94,1
135,407.39,1
136,419.76,1
137,410.20,1
138,415.39,1
139,421.14,1
140,424.45,1
141,2645.27,1
142,418.63,1
143,424.80,1
144,404.06,1
145,406.73,1
146,1405.45,1
147,404.32,1
148,408.88,1
149,421.07,1
150,3432.36,1
151,414.28,1
152,3404.11,1
153,405.51,1
154,404.85,1
155,437.06,1
156,406.54,1
157,405.32,1
158,1410.28,1
159,1929.45,1
160,1643.78,1
161,419.28,1
162,422.21,1
163,1662.60,1
164,416.32,1
165,408.04,1
166,409.83,1
167,406.38,1
168,485.32,1
169,403.62,1
170,432.97,1
171,1839.39,1
172,405.03,1
173,408.43,1
174,416.62,1
175,421.45,1
176,437.03,1
177,404.67,1
178,408.10,1
179,405.55,1
180,2615.59,1
181,411.23,1
182,427.71,1
183,420.22,1
184,438.55,1
185,414.63,1
186,455.35,1
187,415.56,1
188,405.93,1
189,408.85,1
190,420.40,1
191,447.06,1
192,436.99,1
193,407.84,1
194,404.99,1
195,418.06,1
196,467.84,1
197,410.96,1
198,2650.91,1
199,413.37,1
200,414.75,1
201,479.68,1
202,406.38,1
203,1412.64,1
204,409.34,1
205,420.65,1
206,419.36,1
207,424.18,1
208,411.44,1
209,413.28,1
210,462.45,1
