run_id,duration_ms,success
1,680.56,1
2,1411.09,1
3,410.54,1
4,419.67,1
5,406.51,1
6,411.75,1
7,413.45,1
8,414.52,1
9,403.54,1
10,442.55,1
11,403.32,1
12,1662.26,1
13,405.77,1
14,1408.05,1
15,1931.29,1
16,404.65,1
17,410.37,1
18,403.62,1
19,443.75,1
20,453.90,1
21,405.67,1
22,411.71,1
23,1413.21,1
24,448.85,1
25,414.51,1
26,413.22,1
27,425.59,1
28,449.59,1
29,441.25,1
30,405.57,1
31,405.91,1
32,1420.38,1
33,405.50,1
34,409.05,1
35,403.70,1
36,1686.36,1
37,433.20,1
38,410.53,1
39,411.28,1
40,455.72,1
41,407.44,1
42,404.93,1
43,403.63,1
44,403.82,1
45,408.36,1
46,1652.32,1
47,433.72,1
48,496.87,1
49,416.23,1
50,409.27,1
51,1998.48,1
52,429.70,1
53,412.42,1
54,404.51,1
55,1403.33,1
56,439.68,1
57,431.33,1
58,440.41,1
59,3871.90,1
60,404.08,1
61,442.53,1
62,423.26,1
63,403.54,1
64,403.00,1
65,410.62,1
66,406.80,1
67,432.24,1
68,405.87,1
69,462.51,1
70,408.20,1
71,628.46,1
72,461.76,1
73,435.03,1
74,1419.74,1
75,407.44,1
76,405.99,1
77,411.35,1
78,406.16,1
79,412.23,1
80,404.49,1
81,536.30,1
82,2619.42,1
83,1407.44,1
84,410.54,1
85,409.68,1
86,1873.04,1
87,2329.38,1
88,405.01,1
89,1651.69,1
90,405.26,1
91,424.03,1
92,410.65,1
93,462.30,1
94,415.16,1
95,450.43,1
96,416.32,1
97,407.31,1
98,4137.68,1
99,448.25,1
100,419.37,1
101,509.08,1
102,1473.29,1
103,436.67,1
104,452.76,1
105,416.89,1
106,417.00,1
107,404.39,1
108,434.36,1
109,414.48,1
110,404.48,1
111,424.35,1
112,456.22,1
113,429.57,1
114,501.64,1
115,424.17,1
116,405.98,1
117,423.58,1
118,410.16,1
119,411.04,1
120,1425.09,1
121,460.35,1
122,483.61,1
123,436.15,1
124,1902.35,1
125,405.04,1
126,417.69,1
127,436.66,1
128,415.26,1
129,431.49,1
130,2254.94,1
131,1700.42,1
132,1519.18,1
133,403.55,1
134,409.28,1
135,492.06,1
136,406.15,1
137,404.67,1
138,408.29,1
139,404.07,1
140,416.68,1
141,1748.81,1
142,421.07,1
143,423.35,1
144,462.79,1
145,465.81,1
146,2638.38,1
147,408.87,1
148,476.10,1
149,1949.91,1
150,409.10,1
151,415.40,1
152,427.30,1
153,1420.86,1
154,423.87,1
155,428.25,1
156,424.52,1
157,448.62,1
158,430.68,1
159,406.21,1
160,405.79,1
161,412.35,1
162,450.84,1
163,409.51,1
164,411.71,1
165,409.86,1
166,1850.05,1
167,3466.95,1
168,405.34,1
169,414.42,1
170,407.13,1
171,1415.00,1
172,406.15,1
173,412.24,1
174,423.97,1
175,1433.82,1
176,418.03,1
177,417.98,1
178,1408.24,1
179,429.41,1
180,507.99,1
181,405.96,1
182,409.92,1
183,408.15,1
184,403.66,1
185,403.96,1
186,463.51,1
187,407.11,1
188,1668.77,1
189,407.79,1
190,405.10,1
191,1666.24,1
192,434.57,1
193,413.07,1
194,1434.27,1
195,410.90,1
196,421.92,1
197,416.79,1
198,404.99,1
199,407.68,1
200,406.33,1
201,449.38,1
202,403.90,1
203,1426.63,1
204,471.73,1
205,1875.72,1
206,436.62,1
207,1715.70,1
208,409.00,1
209,418.84,1
210,410.75,1
211,405.32,1
212,427.80,1
213,428.35,1
214,443.86,1
215,413.40,1
216,3496.91,1
217,434.08,1
218,405.42,1
219,405.80,1
220,424.17,1
221,413.16,1
222,405.57,1
223,450.66,1
224,414.99,1
225,426.96,1
226,430.44,1
227,404.04,1
228,424.12,1
229,457.05,1
230,411.07,1
231,2803.15,1
232,465.65,1
233,424.69,1
234,406.10,1
235,406.05,1
236,407.57,1
237,416.42,1
238,453.30,1
239,1425.61,1
240,405.13,1
241,1996.37,1
242,436.21,1
243,406.95,1
244,410.55,1
245,435.98,1
246,412.66,1
247,446.32,1
248,408.05,1
249,404.02,1
250,1977.65,1
251,1669.80,1
252,423.57,1
253,474.04,1
254,412.15,1
255,426.94,1
256,414.24,1
257,404.85,1
258,408.98,1
259,411.29,1
260,413.92,1
261,1405.56,1
262,417.01,1
263,403.85,1
264,1490.86,1
265,413.87,1
266,426.08,1
267,1423.93,1
268,415.57,1
269,458.47,1
270,413.96,1
271,2877.43,1
272,427.82,1
273,423.40,1
274,566.73,1
275,485.26,1
276,402.95,1
277,420.55,1
278,1655.94,1
279,420.46,1
280,1408.52,1
281,3876.84,1
282,413.62,1
283,415.48,1
284,425.81,1
285,468.87,1
286,408.55,1
287,2874.06,1
288,408.43,1
289,406.61,1
290,1412.27,1
291,417.48,1
292,435.37,1
293,431.93,1
294,406.53,1
295,403.91,1
296,403.87,1
297,416.11,1
298,1424.62,1
299,407.32,1
300,408.58,1
301,407.41,1
302,469.84,1
303,456.30,1
304,487.07,1
305,420.05,1
306,405.62,1
307,409.26,1
308,405.82,1
309,423.93,1
310,456.38,1
311,533.29,1
312,416.46,1
313,403.77,1
314,1451.69,1
315,410.02,1
316,1407.57,1
317,427.89,1
318,405.78,1
319,1673.03,1
320,407.17,1
321,415.39,1
322,2790.75,1
323,411.84,1
324,407.42,1
325,1405.93,1
326,408.03,1
327,414.60,1
328,441.25,1
329,411.78,1
330,409.13,1
331,2013.94,1
332,1958.72,1
333,405.24,1
334,424.60,1
335,3998.16,1
336,450.82,1
337,1647.56,1
338,405.51,1
339,427.81,1
340,409.97,1
341,457.16,1
342,405.97,1
343,412.81,1
344,465.42,1
345,1406.28,1
346,415.23,1
347,421.28,1
348,1422.98,1
349,404.08,1
350,450.93,1
351,412.10,1
352,404.39,1
353,1430.07,1
354,414.93,1
355,416.95,1
356,498.02,1
357,412.37,1
358,2881.49,1
359,411.74,1
360,408.31,1
361,410.95,1
362,409.03,1
363,405.08,1
364,413.18,1
365,452.82,1
366,573.20,1
367,403.46,1
368,1422.08,1
369,404.18,1
370,1667.69,1
371,405.51,1
372,418.56,1
373,477.20,1
374,418.06,1
375,412.56,1
376,1668.93,1
377,832.54,1
378,1748.60,1
