run_id,duration_ms,success
1,452,1
2,383,1
3,461,1
4,289,1
5,550,1
6,329,1
7,266,1
8,329,1
9,357,1
10,348,1
11,391,1
12,361,1
13,436,1
14,400,1
15,255,1
16,424,1
17,1295,1
18,1008,1
19,1263,1
20,301,1
21,452,1
22,291,1
23,241,1
24,316,1
25,338,1
26,522,1
27,581,1
28,486,1
29,362,1
30,440,1
31,603,1
32,394,1
33,429,1
34,280,1
35,314,1
36,332,1
37,541,1
38,1377,1
39,489,1
40,317,1
41,355,1
42,398,1
43,398,1
44,522,1
45,275,1
46,260,1
47,376,1
48,577,1
49,391,1
50,338,1
51,326,1
52,545,1
53,695,1
54,343,1
55,376,1
56,276,1
57,322,1
58,254,1
59,271,1
60,269,1
61,939,1
62,429,1
63,327,1
64,339,1
65,298,1
66,396,1
67,365,1
68,253,1
69,276,1
70,1189,1
71,402,1
72,315,1
73,274,1
74,337,1
75,260,1
76,610,1
77,367,1
78,478,1
79,424,1
80,498,1
81,905,1
82,270,1
83,1365,1
84,453,1
85,343,1
86,406,1
87,769,1
88,590,1
89,455,1
90,355,1
91,857,1
92,453,1
93,483,1
94,642,1
95,549,1
96,411,1
97,509,1
98,521,1
99,481,1
100,382,1
101,497,1
102,500,1
103,429,1
104,376,1
105,859,1
106,734,1
107,311,1
108,270,1
109,693,1
110,385,1
111,503,1
112,267,1
113,442,1
114,318,1
115,438,1
116,1461,1
117,605,1
118,408,1
119,369,1
120,383,1
121,725,1
122,329,1
123,261,1
124,277,1
125,325,1
126,360,1
127,2269,1
128,267,1
129,262,1
130,297,1
131,550,1
132,329,1
133,550,1
134,421,1
135,575,1
136,290,1
137,479,1
138,430,1
139,634,1
140,1729,1
141,646,1
142,612,1
143,366,1
144,443,1
145,426,1
146,576,1
147,416,1
148,394,1
149,391,1
150,302,1
151,320,1
152,286,1
153,291,1
154,592,1
155,382,1
156,313,1
157,412,1
158,575,1
159,423,1
160,400,1
161,245,1
162,349,1
163,389,1
164,249,1
165,296,1
166,374,1
167,309,1
168,475,1
169,581,1
170,531,1
171,436,1
172,284,1
173,338,1
174,359,1
175,352,1
176,370,1
177,313,1
178,420,1
179,360,1
180,692,1
181,1495,1
182,297,1
183,349,1
184,411,1
185,267,1
186,778,1
187,647,1
188,306,1
189,477,1
190,291,1
191,298,1
192,980,1
193,1351,1
194,340,1
195,313,1
196,266,1
197,314,1
198,477,1
199,257,1
200,1366,1
201,524,1
202,383,1
203,255,1
204,278,1
205,266,1
206,383,1
207,415,1
208,265,1
209,284,1
210,527,1
211,902,1
212,286,1
213,379,1
214,306,1
215,379,1
216,252,1
217,375,1
218,724,1
219,366,1
220,263,1
221,614,1
222,774,1
223,321,1
224,259,1
225,299,1
226,265,1
227,372,1
228,374,1
229,720,1
230,645,1
231,634,1
232,367,1
233,273,1
234,265,1
235,503,1
236,1639,1
237,271,1
238,362,1
239,444,1
240,581,1
241,696,1
242,315,1
243,331,1
244,274,1
245,277,1
246,301,1
247,316,1
248,285,1
249,283,1
250,531,1
251,973,1
252,380,1
253,340,1
254,246,1
255,303,1
256,388,1
257,436,1
258,345,1
259,663,1
260,1133,1
261,286,1
262,289,1
263,500,1
264,293,1
265,348,1
266,370,1
267,1495,1
268,304,1
269,549,1
270,285,1
271,812,1
272,438,1
273,462,1
274,356,1
275,450,1
276,405,1
277,351,1
278,358,1
279,318,1
280,311,1
281,272,1
282,346,1
283,276,1
284,334,1
285,1274,1
286,376,1
287,328,1
288,430,1
289,297,1
290,269,1
291,311,1
292,419,1
293,327,1
294,936,1
295,678,1
296,372,1
297,809,1
298,356,1
299,1339,1
300,282,1
301,666,1
302,288,1
303,274,1
304,285,1
305,318,1
306,279,1
307,348,1
308,295,1
309,320,1
310,1395,1
311,416,1
312,341,1
313,347,1
314,400,1
315,363,1
316,605,1
317,1209,1
318,619,1
319,438,1
320,637,1
321,866,1
322,528,1
323,414,1
324,490,1
325,306,1
326,361,1
327,350,1
328,495,1
329,357,1
330,1301,1
331,509,1
332,476,1
333,327,1
334,348,1
335,1597,1
336,715,1
337,296,1
338,2400,1
339,608,1
340,322,1
341,419,1
342,490,1
343,788,1
344,259,1
345,351,1
346,1007,1
347,460,1
348,276,1
349,254,1
350,421,1
351,472,1
352,431,1
353,337,1
354,309,1
355,294,1
356,263,1
357,311,1
358,368,1
359,247,1
360,371,1
361,339,1
362,1040,1
363,318,1
364,270,1
365,278,1
366,1447,1
367,468,1
368,277,1
369,251,1
370,290,1
371,460,1
372,271,1
373,274,1
374,312,1
375,335,1
376,770,1
377,447,1
378,544,1
379,753,1
380,549,1
381,329,1
382,311,1
383,734,1
384,558,1
385,292,1
386,591,1
387,372,1
388,1296,1
389,394,1
390,431,1
391,321,1
392,319,1
393,428,1
394,608,1
395,420,1
396,393,1
397,538,1
398,468,1
399,687,1
400,723,1
401,371,1
402,406,1
403,458,1
404,641,1
405,599,1
406,295,1
407,366,1
408,385,1
409,264,1
410,317,1
411,338,1
412,790,1
413,384,1
414,283,1
415,393,1
416,557,1
417,325,1
418,345,1
419,349,1
420,325,1
421,287,1
422,374,1
423,1380,1
424,788,1
425,284,1
426,260,1
427,285,1
428,338,1
429,299,1
430,480,1
431,305,1
432,404,1
433,303,1
434,392,1
435,1332,1
436,451,1
437,581,1
438,281,1
439,274,1
440,355,1
441,809,1
442,411,1
443,271,1
444,1674,1
445,289,1
446,341,1
447,261,1
448,243,1
449,443,1
450,364,1
451,425,1
452,405,1
453,373,1
454,255,1
455,949,1
456,317,1
457,274,1
458,465,1
459,302,1
460,439,1
461,498,1
462,387,1
463,307,1
464,719,1
465,300,1
466,662,1
467,355,1
468,313,1
469,612,1
470,407,1
471,536,1
472,273,1
473,346,1
474,271,1
