run_id,duration_ms,success
1,2537.42,1
2,3719.40,1
3,5697.86,1
4,4321.81,1
5,9090.49,1
6,2472.66,1
7,6550.34,1
8,3439.53,1
9,5792.51,1
10,6094.73,1
11,4659.50,1
12,4107.11,1
13,5713.42,1
14,3233.25,1
15,5938.71,1
16,7716.46,1
17,4896.03,1
18,3599.18,1
19,7245.50,1
20,3163.43,1
21,6359.56,1
22,6986.03,1
23,4877.07,1
24,2855.11,1
25,6871.17,1
26,5676.84,1
27,3502.66,1
28,3278.63,1
29,2449.33,1
30,9416.03,1
31,2865.71,1
32,5039.69,1
33,6055.19,1
34,5484.63,1
35,7230.36,1
36,3524.69,1
37,4983.73,1
38,6104.65,1
39,3698.12,1
40,2990.21,1
41,5619.74,1
42,3586.91,1
43,5800.92,1
44,3100.55,1
45,8906.62,1
46,5349.86,1
47,5256.05,1
48,3932.04,1
49,5510.25,1
50,6259.81,1
51,5140.92,1
52,4983.90,1
53,2870.12,1
54,4922.47,1
55,2294.19,1
56,6636.55,1
57,6306.64,1
58,5798.61,1
59,3897.91,1
60,7260.00,1
61,2261.20,1
62,3365.88,1
63,5518.97,1
64,6725.87,1
65,3138.30,1
66,5410.85,1
67,2625.62,1
68,5296.58,1
69,5805.70,1
70,3203.36,1
71,3708.63,1
72,8607.59,1
73,5825.08,1
74,5107.88,1
75,8322.35,1
76,9292.81,1
77,5342.10,1
78,6291.72,1
79,6834.48,1
80,5237.80,1
81,4802.91,1
82,4267.74,1
83,6961.06,1
84,5449.04,1
85,4899.53,1
86,4694.96,1
87,6104.09,1
88,3744.16,1
89,4691.42,1
90,5234.02,1
91,3278.41,1
92,3909.26,1
93,3881.90,1
94,2849.83,1
95,3203.31,1
96,6473.96,1
97,3558.44,1
98,5517.41,1
99,9600.40,1
100,5819.55,1
101,5332.16,1
102,5109.03,1
103,4145.79,1
104,7230.60,1
105,3600.29,1
106,6432.92,1
107,5925.81,1
108,2639.73,1
109,3456.96,1
110,3581.27,1
111,7083.52,1
112,5468.11,1
113,5911.43,1
114,6822.46,1
115,4677.63,1
116,5329.21,1
117,4038.87,1
118,4585.03,1
119,4252.08,1
120,3933.01,1
121,5322.09,1
122,4344.39,1
123,6427.94,1
124,6674.26,1
125,6268.25,1
126,4399.70,1
127,5734.10,1
128,5633.45,1
129,2848.01,1
130,3278.94,1
131,3203.76,1
132,3623.75,1
133,3762.92,1
134,4547.67,1
135,4892.28,1
136,8979.10,1
137,8348.75,1
138,5242.80,1
139,4985.95,1
140,5578.97,1
141,4744.94,1
142,8908.71,1
143,3742.89,1
144,5214.45,1
145,8040.20,1
146,3826.26,1
147,5291.47,1
148,4632.97,1
149,3271.64,1
150,3238.91,1
151,3886.65,1
152,5131.10,1
153,4685.06,1
154,3457.32,1
155,5764.69,1
156,4045.56,1
157,3561.20,1
158,6327.62,1
159,4742.64,1
160,4511.34,1
161,3804.58,1
162,5078.22,1
163,2656.15,1
164,5087.85,1
165,4762.94,1
166,5898.42,1
167,5845.49,1
168,6114.93,1
169,4904.71,1
170,5542.97,1
171,2595.26,1
172,4837.45,1
173,7479.12,1
174,6803.28,1
175,3033.72,1
176,5278.79,1
177,3691.41,1
178,5464.39,1
179,6353.76,1
180,3665.43,1
181,3690.42,1
182,3270.71,1
183,4210.90,1
184,6925.47,1
185,4282.47,1
186,3746.17,1
187,3794.75,1
188,3323.31,1
189,7019.59,1
190,5512.99,1
191,5714.30,1
192,4470.04,1
193,3432.09,1
194,5090.68,1
195,6476.35,1
196,6298.42,1
197,5012.83,1
198,3724.47,1
199,7643.82,1
200,5955.45,1
201,4260.23,1
202,6759.12,1
203,5202.97,1
204,3470.00,1
205,8609.87,1
206,5787.60,1
207,9027.81,1
208,8303.73,1
209,7925.99,1
210,4912.77,1
211,3923.46,1
212,4122.31,1
213,6083.28,1
214,4972.60,1
215,3782.30,1
216,3540.55,1
217,3955.78,1
218,5204.86,1
219,5377.31,1
220,2482.86,1
221,5245.49,1
222,5058.22,1
223,4468.23,1
224,2657.24,1
225,4540.22,1
226,8364.38,1
227,4733.65,1
228,4478.20,1
229,5158.49,1
230,3871.87,1
231,5945.96,1
232,3882.50,1
233,2939.25,1
234,3146.95,1
235,6224.43,1
236,2787.43,1
237,3851.34,1
238,6463.02,1
239,5144.15,1
240,6689.44,1
241,3583.61,1
242,3721.43,1
243,3066.58,1
244,3093.00,1
245,2384.65,1
246,3428.77,1
247,3803.44,1
248,2453.12,1
249,6347.51,1
250,4146.30,1
251,2606.05,1
252,5547.58,1
253,5494.56,1
254,2613.43,1
255,6484.06,1
256,5908.11,1
257,4156.89,1
258,4733.51,1
259,6527.05,1
260,4576.37,1
261,4532.39,1
262,6150.01,1
263,3219.57,1
264,3383.82,1
265,3783.21,1
266,6232.87,1
267,3407.55,1
268,2680.72,1
269,6578.08,1
270,5380.80,1
271,4210.64,1
272,4148.60,1
273,6659.19,1
274,2661.50,1
275,4532.88,1
276,4211.63,1
277,2615.63,1
278,2322.70,1
279,6795.42,1
280,3302.30,1
281,5334.98,1
282,3294.02,1
283,3983.14,1
284,3046.31,1
285,3216.25,1
286,4269.07,1
287,6447.91,1
288,4487.36,1
289,6662.66,1
290,3309.08,1
291,5134.35,1
292,3558.20,1
293,5900.98,1
294,6980.19,1
295,5635.29,1
296,5865.28,1
297,5546.88,1
298,4596.49,1
299,4058.64,1
300,7597.03,1
301,5660.09,1
302,3588.80,1
303,4636.17,1
304,5651.35,1
305,5694.88,1
306,5183.85,1
307,2818.43,1
308,5787.32,1
309,8696.83,1
310,4147.31,1
311,6624.65,1
312,4122.37,1
313,2960.97,1
314,3922.03,1
315,4421.88,1
316,5679.84,1
317,5929.35,1
318,3790.57,1
319,4485.55,1
320,5918.76,1
321,4311.81,1
322,6001.96,1
323,3838.43,1
324,5218.76,1
325,3782.96,1
326,7736.10,1
327,3332.75,1
328,3941.00,1
329,3892.65,1
330,4175.02,1
331,5081.60,1
332,2431.24,1
333,3384.15,1
334,5289.51,1
335,3627.47,1
336,3326.22,1
337,4983.78,1
338,6137.39,1
339,5082.35,1
340,3252.91,1
341,5387.37,1
342,6082.72,1
343,5870.98,1
344,3917.08,1
345,3893.82,1
346,4135.25,1
347,2478.95,1
348,5000.17,1
349,3606.66,1
350,7013.34,1
351,3663.44,1
352,3215.03,1
353,3145.15,1
354,6618.36,1
355,6817.54,1
356,4306.17,1
357,3143.66,1
358,7248.68,1
359,3841.05,1
360,4362.41,1
361,4481.48,1
362,8326.93,1
363,5747.18,1
364,1994.36,1
365,4406.75,1
366,4125.19,1
367,4085.65,1
368,4491.09,1
369,7185.90,1
370,3810.19,1
371,3215.88,1
372,6075.77,1
373,6152.63,1
374,5052.29,1
375,3930.02,1
376,4157.66,1
377,7395.59,1
378,3777.92,1
379,3633.78,1
380,3812.71,1
381,4697.77,1
382,1532.30,1
383,7693.06,1
384,4047.07,1
385,5430.95,1
386,2375.96,1
387,4422.32,1
388,5983.86,1
389,5055.80,1
390,5455.80,1
391,5031.37,1
392,6286.84,1
393,3952.82,1
394,5775.04,1
395,3175.37,1
396,4453.67,1
397,3408.90,1
398,2850.46,1
399,3093.34,1
400,5292.99,1
401,6363.77,1
402,4193.93,1
403,4725.51,1
404,7838.92,1
405,2892.18,1
406,5318.19,1
407,4758.47,1
408,4117.69,1
409,5709.58,1
410,5081.25,1
411,5468.50,1
412,7633.03,1
413,5978.45,1
414,5750.45,1
415,2842.86,1
416,3849.68,1
417,4730.34,1
418,4218.27,1
419,4757.26,1
420,5855.47,1
421,4147.59,1
422,5487.43,1
423,7235.54,1
424,3133.75,1
425,11848.19,1
426,3825.18,1
427,3938.35,1
428,3817.60,1
429,2791.86,1
430,3845.47,1
431,2729.18,1
432,5576.86,1
433,4190.22,1
434,3288.23,1
435,8372.98,1
436,5495.07,1
437,5123.84,1
438,3855.69,1
439,5009.78,1
440,5558.54,1
441,5785.69,1
442,6159.21,1
443,5798.60,1
444,2980.82,1
445,3488.72,1
446,4917.23,1
447,2579.34,1
448,6221.08,1
449,7859.56,1
450,5948.09,1
451,3879.62,1
452,6846.12,1
453,3333.11,1
454,2947.49,1
455,5749.81,1
456,2755.09,1
457,8803.82,1
458,3544.83,1
459,4898.42,1
460,5281.09,1
461,6528.22,1
462,5409.90,1
463,5833.50,1
464,4076.87,1
465,5218.30,1
466,5038.69,1
467,4174.31,1
468,4081.44,1
469,4870.05,1
470,3501.36,1
471,3649.32,1
472,4650.35,1
473,3648.42,1
474,3408.12,1
475,3610.24,1
476,2719.16,1
477,5630.97,1
478,5961.44,1
479,4915.51,1
480,3093.10,1
481,5925.05,1
482,5105.78,1
483,7185.64,1
484,3987.82,1
485,4150.79,1
486,2773.89,1
487,3405.64,1
488,4054.69,1
489,2875.55,1
490,4914.34,1
491,3832.87,1
492,5137.34,1
493,9661.05,1
494,5723.11,1
495,6342.06,1
496,4639.04,1
497,7685.50,1
498,7057.93,1
499,1917.70,1
500,3630.04,1
