run_id,duration_ms,success
1,366,1
2,275,1
3,945,1
4,280,1
5,328,1
6,367,1
7,460,1
8,303,1
9,352,1
10,386,1
11,288,1
12,247,1
13,1270,1
14,255,1
15,414,1
16,252,1
17,421,1
18,714,1
19,468,1
20,303,1
21,307,1
22,509,1
23,381,1
24,713,1
25,315,1
26,330,1
27,283,1
28,404,1
29,263,1
30,520,1
31,523,1
32,385,1
33,265,1
34,1370,1
35,411,1
36,291,1
37,313,1
38,243,1
39,371,1
40,292,1
41,326,1
42,562,1
43,299,1
44,377,1
45,279,1
46,465,1
47,352,1
48,415,1
49,299,1
50,1488,1
51,547,1
52,422,1
53,371,1
54,251,1
55,350,1
56,243,1
57,301,1
58,782,1
59,470,1
60,261,1
61,305,1
62,303,1
63,289,1
64,284,1
65,357,1
66,281,1
67,273,1
68,282,1
69,664,1
70,250,1
71,361,1
72,270,1
73,443,1
74,426,1
75,990,1
76,283,1
77,983,1
78,468,1
79,1496,1
80,613,1
81,649,1
82,1807,1
83,392,1
84,350,1
85,521,1
86,551,1
87,355,1
88,744,1
89,267,1
90,253,1
91,244,1
92,309,1
93,304,1
94,361,1
95,293,1
96,331,1
97,474,1
98,566,1
99,631,1
100,277,1
101,323,1
102,387,1
103,356,1
104,509,1
105,345,1
106,400,1
107,445,1
108,401,1
109,365,1
110,360,1
111,904,1
112,410,1
113,377,1
114,2425,1
115,908,1
116,425,1
117,436,1
118,396,1
119,303,1
120,324,1
121,261,1
122,668,1
123,641,1
124,297,1
125,429,1
126,350,1
127,265,1
128,337,1
129,472,1
130,253,1
131,377,1
132,396,1
133,396,1
134,334,1
135,285,1
136,325,1
137,318,1
138,289,1
139,260,1
140,789,1
141,293,1
142,399,1
143,535,1
144,396,1
145,342,1
146,308,1
147,301,1
148,428,1
149,254,1
150,658,1
151,376,1
152,561,1
153,382,1
154,302,1
155,270,1
156,282,1
157,260,1
158,347,1
159,386,1
160,388,1
161,312,1
162,256,1
163,349,1
164,826,1
165,496,1
166,378,1
167,419,1
168,300,1
169,572,1
170,692,1
171,294,1
172,492,1
173,470,1
174,527,1
175,337,1
176,2050,1
177,313,1
178,245,1
179,275,1
180,356,1
181,284,1
182,327,1
183,853,1
184,355,1
185,269,1
186,354,1
187,420,1
188,265,1
189,314,1
190,268,1
191,513,1
192,1048,1
193,358,1
194,396,1
195,334,1
196,382,1
197,443,1
198,312,1
199,1265,1
200,255,1
201,344,1
202,256,1
203,275,1
204,379,1
205,809,1
206,348,1
207,252,1
208,269,1
209,366,1
210,1290,1
211,268,1
212,280,1
213,263,1
214,341,1
215,280,1
216,341,1
217,286,1
218,286,1
219,288,1
220,370,1
221,458,1
222,322,1
223,426,1
224,276,1
225,791,1
226,287,1
227,298,1
228,275,1
229,333,1
230,495,1
231,431,1
232,875,1
233,270,1
234,281,1
235,327,1
236,278,1
237,316,1
238,521,1
239,317,1
240,382,1
241,303,1
242,264,1
243,300,1
244,369,1
245,251,1
246,478,1
247,285,1
248,261,1
249,437,1
250,297,1
251,638,1
252,340,1
253,467,1
254,487,1
255,531,1
256,314,1
257,281,1
258,1915,1
259,298,1
260,409,1
261,299,1
262,248,1
263,424,1
264,356,1
265,614,1
266,248,1
267,274,1
268,471,1
269,286,1
270,485,1
271,382,1
272,287,1
273,1201,1
274,281,1
275,404,1
276,772,1
277,410,1
278,313,1
279,259,1
280,318,1
281,253,1
282,832,1
283,440,1
284,496,1
285,333,1
286,290,1
287,1851,1
288,731,1
289,263,1
290,481,1
291,476,1
292,326,1
293,376,1
294,1937,1
295,351,1
296,318,1
297,605,1
298,267,1
299,328,1
300,773,1
301,255,1
302,360,1
303,344,1
304,882,1
305,779,1
306,1352,1
307,308,1
308,276,1
309,368,1
310,564,1
311,280,1
312,2047,1
313,490,1
314,423,1
315,323,1
316,278,1
317,359,1
318,336,1
319,469,1
320,291,1
321,534,1
322,347,1
323,264,1
324,415,1
325,291,1
326,359,1
327,465,1
328,298,1
329,730,1
330,379,1
331,358,1
332,589,1
333,934,1
334,1254,1
335,1837,1
336,246,1
337,265,1
338,285,1
339,276,1
340,667,1
341,661,1
342,659,1
343,467,1
344,377,1
345,529,1
346,1120,1
347,515,1
348,687,1
349,565,1
350,459,1
351,273,1
352,320,1
353,523,1
354,492,1
355,313,1
356,341,1
357,322,1
358,254,1
359,304,1
360,348,1
361,390,1
362,502,1
363,495,1
364,312,1
365,529,1
366,772,1
367,354,1
368,456,1
369,292,1
370,425,1
371,358,1
372,389,1
373,397,1
374,401,1
375,827,1
376,1564,1
377,614,1
378,361,1
379,408,1
380,323,1
381,459,1
382,1314,1
383,266,1
384,456,1
385,565,1
386,573,1
387,563,1
388,764,1
389,781,1
390,256,1
391,318,1
392,469,1
393,374,1
394,284,1
395,246,1
396,1337,1
397,3098,1
398,1844,1
399,303,1
400,538,1
401,298,1
402,275,1
403,275,1
404,304,1
405,332,1
406,380,1
407,283,1
408,256,1
409,292,1
410,333,1
411,328,1
412,716,1
413,1042,1
414,314,1
415,561,1
416,543,1
417,647,1
418,356,1
419,341,1
420,1086,1
421,395,1
422,269,1
423,300,1
424,432,1
425,363,1
426,384,1
427,270,1
428,824,1
429,281,1
430,524,1
431,441,1
432,736,1
433,818,1
434,1322,1
435,374,1
436,593,1
437,378,1
438,433,1
439,384,1
440,310,1
441,270,1
442,264,1
443,254,1
444,400,1
445,399,1
446,317,1
447,756,1
448,498,1
449,327,1
450,275,1
451,446,1
452,413,1
453,1616,1
454,646,1
455,360,1
456,680,1
457,1473,1
458,514,1
459,662,1
460,476,1
461,676,1
462,780,1
463,339,1
464,456,1
465,268,1
466,357,1
467,409,1
468,304,1
469,449,1
470,706,1
471,365,1
472,296,1
473,458,1
474,366,1
475,330,1
476,420,1
477,791,1
478,421,1
479,310,1
480,383,1
481,355,1
482,376,1
483,249,1
484,564,1
485,297,1
486,384,1
487,859,1
488,422,1
489,320,1
490,574,1
491,877,1
492,398,1
493,384,1
494,264,1
495,350,1
496,317,1
497,288,1
498,664,1
499,430,1
500,289,1
