run_id,duration_ms,success
1,1655.46,1
2,1831.17,1
3,2664.68,1
4,4817.10,1
5,4814.08,1
6,4762.66,1
7,3993.85,1
8,7467.20,1
9,4218.62,1
10,3302.91,1
11,3533.57,1
12,6630.57,1
13,5403.69,1
14,5009.63,1
15,6350.71,1
16,4675.18,1
17,6139.82,1
18,3093.04,1
19,3530.12,1
20,6436.73,1
21,3197.59,1
22,5022.04,1
23,5359.75,1
24,3990.90,1
25,5129.14,1
26,4488.66,1
27,3565.04,1
28,3475.24,1
29,5029.91,1
30,5120.47,1
31,5045.33,1
32,4087.47,1
33,3259.05,1
34,6136.78,1
35,6102.54,1
36,5459.57,1
37,3099.38,1
38,4351.97,1
39,7423.80,1
40,5734.29,1
41,5667.90,1
42,2797.82,1
43,5566.89,1
44,4095.79,1
45,4632.99,1
46,7445.97,1
47,2660.96,1
48,2336.32,1
49,3803.14,1
50,6967.88,1
51,9089.41,1
52,4871.20,1
53,6826.73,1
54,5932.17,1
55,6850.60,1
56,5774.35,1
57,5709.77,1
58,7322.44,1
59,3417.30,1
60,4626.73,1
61,5632.42,1
62,4695.23,1
63,5250.21,1
64,7238.75,1
65,4307.39,1
66,4701.30,1
67,4780.05,1
68,3383.11,1
69,5652.17,1
70,4755.86,1
71,3778.33,1
72,4252.40,1
73,3974.69,1
74,2926.86,1
75,5293.03,1
76,6744.28,1
77,5375.37,1
78,4399.59,1
79,8107.86,1
80,6585.21,1
81,7307.18,1
82,5794.60,1
83,3535.63,1
84,2443.32,1
85,8066.62,1
86,4051.93,1
87,5011.44,1
88,3624.63,1
89,3293.81,1
90,2786.91,1
91,3553.10,1
92,4871.20,1
93,4228.04,1
94,5664.35,1
95,5642.07,1
96,7353.17,1
97,3685.80,1
98,2323.06,1
99,3602.82,1
100,6545.75,1
101,3710.86,1
102,4708.44,1
103,3822.94,1
104,6185.33,1
105,5709.76,1
106,5423.66,1
107,6754.66,1
108,8836.80,1
109,2654.40,1
110,4348.81,1
111,2054.12,1
112,6006.12,1
113,3655.62,1
114,3433.78,1
115,3590.11,1
116,4143.87,1
117,5637.84,1
118,5134.57,1
119,2093.20,1
120,6112.36,1
121,7184.38,1
122,6750.16,1
123,2267.40,1
124,3785.60,1
125,4287.82,1
126,5978.44,1
127,4054.48,1
128,7137.13,1
129,3563.77,1
130,5070.01,1
131,4319.19,1
132,6592.62,1
133,3500.97,1
134,3740.16,1
135,4053.49,1
136,6487.76,1
137,2615.99,1
138,5728.52,1
139,6003.91,1
140,6951.86,1
141,4184.57,1
142,3501.34,1
