run_id,duration_ms,success
1,903.07,1
2,656.52,1
3,1173.29,1
4,2607.47,1
5,2739.98,1
6,3380.07,1
7,3630.76,1
8,3436.53,1
9,4824.28,1
10,4066.38,1
11,5177.55,1
12,4746.40,1
13,2834.92,1
14,3565.23,1
15,7970.27,1
16,5451.54,1
17,5011.90,1
18,6372.98,1
19,4277.04,1
20,3299.88,1
21,5647.82,1
22,4320.90,1
23,6236.39,1
24,3363.66,1
25,4116.95,1
26,3431.50,1
27,4818.82,1
28,6441.10,1
29,5049.01,1
30,3404.57,1
31,2751.03,1
32,5466.27,1
33,4117.87,1
34,5382.47,1
35,5170.10,1
36,3291.84,1
37,6040.54,1
38,4904.09,1
39,5477.49,1
40,4143.99,1
41,3017.64,1
42,8917.07,1
43,4900.18,1
44,6205.56,1
45,3095.10,1
46,4915.92,1
47,4129.71,1
48,5404.02,1
49,5947.89,1
50,3830.61,1
51,2953.94,1
52,7921.69,1
53,4885.68,1
54,9610.60,1
55,5745.36,1
56,5015.90,1
57,8192.62,1
58,6598.01,1
59,5129.32,1
60,8675.04,1
61,2427.15,1
62,4927.54,1
63,3273.81,1
64,6743.46,1
65,5768.45,1
66,4540.27,1
67,6582.67,1
68,2800.32,1
69,6162.98,1
70,4997.60,1
71,4279.27,1
72,6414.99,1
73,4190.46,1
74,3408.75,1
75,2747.38,1
76,4465.35,1
77,3639.85,1
78,5692.44,1
79,4288.81,1
80,5157.51,1
81,7878.01,1
82,6697.30,1
83,4666.93,1
84,5798.04,1
85,6424.31,1
86,5052.03,1
87,4749.51,1
88,5894.05,1
89,6008.01,1
90,2265.39,1
91,4497.41,1
92,2640.81,1
93,3721.05,1
94,3607.50,1
95,4713.08,1
96,6669.11,1
97,6332.87,1
98,5662.45,1
99,4474.24,1
100,3364.59,1
101,3577.36,1
102,3570.13,1
103,4854.42,1
104,5127.01,1
105,3402.74,1
106,4793.89,1
107,5498.09,1
108,4750.47,1
109,5327.86,1
110,4081.87,1
111,10781.03,1
112,2852.40,1
113,4352.97,1
114,2044.74,1
115,4725.64,1
116,4249.99,1
117,3049.04,1
118,4109.02,1
119,2456.54,1
120,7061.55,1
121,5620.05,1
122,2084.73,1
123,5085.73,1
124,5629.09,1
125,8404.38,1
126,3341.41,1
127,3770.38,1
128,4263.55,1
129,4921.20,1
130,4531.09,1
131,5073.46,1
132,6144.53,1
133,4156.26,1
134,4389.96,1
135,7550.08,1
136,3504.46,1
137,3788.07,1
138,3872.39,1
139,5674.45,1
140,2843.75,1
141,5321.59,1
142,4098.53,1
143,5266.51,1
144,5704.92,1
145,4016.22,1
146,3893.86,1
