run_id,duration_ms,success
1,10.07,1
2,10.50,1
3,6.69,1
4,3.78,1
5,5.14,1
6,4.74,1
7,19.02,1
8,38.25,1
9,3.23,1
10,151.96,1
11,161.43,1
12,13.11,1
13,14.65,1
14,7.56,1
15,5.04,1
16,2.81,1
17,3.25,1
18,106.09,1
19,12.43,1
20,52.88,1
21,36.92,1
22,6.67,1
23,10.20,1
24,140.14,1
25,7.08,1
26,191.10,1
27,17.51,1
28,21.64,1
29,19.58,1
30,42.17,1
31,49.17,1
32,49.17,1
33,3.65,1
34,195.80,1
35,104.26,1
36,71.53,1
37,75.86,1
38,5.97,1
39,43.44,1
40,48.77,1
41,29.97,1
42,102.04,1
43,44.15,1
44,24.27,1
45,50.85,1
46,11.98,1
47,18.32,1
48,2.93,1
49,57.04,1
50,7.80,1
51,57.06,1
52,82.76,1
53,47.24,1
54,87.15,1
55,43.82,1
56,12.38,1
57,4.17,1
58,5.15,1
59,19.11,1
60,125.01,1
61,125.10,1
62,45.99,1
63,42.15,1
64,35.60,1
65,22.97,1
66,5.01,1
67,27.83,1
68,82.39,1
69,26.83,1
70,63.05,1
71,16.88,1
72,41.19,1
73,39.17,1
74,7.41,1
75,27.34,1
76,112.87,1
77,16.50,1
78,48.03,1
79,121.14,1
80,64.48,1
81,313.65,1
82,11.33,1
83,57.40,1
84,90.79,1
85,74.19,1
86,45.44,1
87,56.71,1
88,129.69,1
89,36.92,1
90,34.48,1
91,49.25,1
92,67.21,1
93,38.27,1
94,43.91,1
95,44.57,1
96,72.46,1
97,80.78,1
98,89.57,1
99,82.34,1
100,75.33,1
101,96.44,1
102,107.33,1
103,48.34,1
104,39.68,1
105,127.22,1
106,79.28,1
107,48.92,1
108,101.44,1
109,22.18,1
110,49.21,1
111,40.98,1
112,47.46,1
113,52.88,1
114,72.31,1
115,48.04,1
116,39.13,1
117,45.17,1
118,25.04,1
119,34.28,1
120,116.38,1
121,85.09,1
122,88.54,1
123,81.26,1
124,60.51,1
125,153.85,1
126,30.55,1
127,36.16,1
128,67.43,1
129,53.59,1
130,89.78,1
131,63.36,1
132,95.40,1
133,84.56,1
134,109.67,1
135,79.94,1
136,85.79,1
137,63.76,1
138,69.48,1
139,77.86,1
140,58.90,1
141,54.60,1
142,54.04,1
143,74.38,1
144,54.01,1
145,77.15,1
146,55.75,1
147,71.70,1
148,93.78,1
149,64.52,1
150,68.33,1
151,287.21,1
152,118.16,1
153,123.31,1
154,86.06,1
155,100.88,1
156,83.80,1
157,92.03,1
158,102.43,1
159,95.90,1
160,63.00,1
161,142.87,1
162,245.12,1
163,105.36,1
164,7.86,1
165,59.48,1
166,105.65,1
167,104.52,1
168,113.01,1
169,70.35,1
170,80.86,1
171,102.69,1
172,121.71,1
173,116.00,1
174,197.77,1
175,120.23,1
176,182.75,1
177,99.89,1
178,132.46,1
179,116.70,1
180,130.52,1
181,109.48,1
182,129.97,1
183,101.74,1
184,116.65,1
185,151.13,1
186,132.83,1
187,179.47,1
188,141.83,1
189,284.46,1
190,194.16,1
191,120.64,1
192,102.02,1
193,119.53,1
194,127.38,1
195,171.91,1
196,130.35,1
197,105.17,1
198,117.01,1
199,149.34,1
200,115.08,1
201,113.27,1
202,116.24,1
203,114.75,1
204,100.25,1
205,134.05,1
206,125.45,1
207,131.64,1
208,121.13,1
209,135.10,1
210,116.21,1
211,136.65,1
212,130.19,1
213,150.16,1
214,145.52,1
215,126.30,1
216,155.32,1
217,169.22,1
218,147.83,1
219,149.93,1
220,166.95,1
221,170.18,1
222,179.93,1
223,210.51,1
224,176.03,1
225,192.09,1
226,230.28,1
227,204.13,1
228,150.73,1
229,159.00,1
230,178.14,1
231,151.45,1
232,148.72,1
233,197.95,1
234,171.26,1
235,203.31,1
236,228.53,1
237,164.72,1
238,185.10,1
239,239.87,1
240,228.91,1
241,197.24,1
242,223.89,1
243,200.53,1
244,194.47,1
245,219.69,1
246,244.32,1
247,203.51,1
248,212.44,1
249,228.84,1
250,226.98,1
251,244.33,1
252,309.52,1
253,292.69,1
254,964.16,1
255,205.89,1
256,248.92,1
257,189.33,1
258,223.22,1
259,209.48,1
260,182.29,1
261,220.37,1
262,197.93,1
