run_id,duration_ms,success
1,89.04,1
2,270.32,1
3,103.60,1
4,145.95,1
5,84.24,1
6,84.14,1
7,102.23,1
8,89.14,1
9,111.99,1
10,111.86,1
11,72.03,1
12,120.12,1
13,254.46,1
14,119.80,1
15,96.98,1
16,104.02,1
17,114.61,1
18,107.35,1
19,64.28,1
20,94.68,1
21,108.30,1
22,116.59,1
23,186.40,1
24,125.10,1
25,119.75,1
26,164.21,1
27,137.56,1
28,124.31,1
29,87.19,1
30,111.88,1
31,117.92,1
32,129.79,1
33,104.00,1
34,124.32,1
35,134.60,1
36,143.02,1
37,158.91,1
38,278.28,1
39,276.45,1
40,123.73,1
41,103.59,1
42,125.71,1
43,138.70,1
44,167.99,1
45,123.10,1
46,122.62,1
47,94.06,1
48,121.91,1
49,136.26,1
50,112.80,1
51,125.89,1
52,118.71,1
53,107.48,1
54,104.79,1
55,132.94,1
56,137.18,1
57,122.58,1
58,112.42,1
59,118.23,1
60,117.27,1
61,133.28,1
62,136.22,1
63,134.88,1
64,145.81,1
65,144.36,1
66,175.73,1
67,166.59,1
68,145.62,1
69,143.09,1
70,151.41,1
71,195.50,1
72,171.30,1
73,207.77,1
74,182.26,1
75,212.93,1
76,276.31,1
77,174.00,1
78,148.58,1
79,149.64,1
80,175.22,1
81,158.08,1
82,149.60,1
83,196.38,1
84,173.62,1
85,202.81,1
86,228.13,1
87,168.50,1
88,185.51,1
89,242.49,1
90,232.00,1
91,194.70,1
92,228.43,1
93,211.81,1
94,193.01,1
95,210.49,1
96,257.77,1
97,205.57,1
98,196.33,1
99,257.57,1
100,210.43,1
101,286.79,1
102,249.71,1
103,248.45,1
104,700.27,1
105,542.65,1
106,223.25,1
107,196.14,1
108,230.61,1
109,238.05,1
110,209.73,1
111,212.70,1
112,202.53,1
113,204.81,1
114,220.29,1
115,271.62,1
116,256.92,1
117,194.36,1
118,181.76,1
119,218.86,1
120,184.54,1
121,239.57,1
122,225.89,1
123,181.62,1
124,218.46,1
125,200.13,1
126,215.70,1
127,217.55,1
128,178.19,1
129,181.64,1
130,181.42,1
131,212.47,1
132,186.04,1
133,186.02,1
134,164.73,1
135,212.93,1
136,203.36,1
137,206.78,1
138,224.16,1
139,225.40,1
140,332.11,1
141,207.78,1
142,225.71,1
143,298.11,1
144,257.14,1
145,194.71,1
146,222.08,1
147,318.72,1
148,270.57,1
149,469.93,1
150,323.98,1
151,212.69,1
152,309.42,1
153,180.43,1
154,234.28,1
155,301.64,1
156,217.61,1
157,570.16,1
158,471.48,1
159,732.44,1
160,793.13,1
161,208.50,1
162,208.13,1
163,301.39,1
164,442.96,1
165,298.40,1
166,281.79,1
167,245.53,1
168,233.51,1
169,289.35,1
170,243.05,1
171,332.64,1
172,303.45,1
173,227.58,1
174,402.08,1
175,819.78,1
176,393.05,1
177,196.31,1
178,307.16,1
179,226.52,1
180,245.77,1
181,245.99,1
182,248.77,1
183,238.79,1
184,273.15,1
185,253.79,1
186,351.49,1
187,208.22,1
188,221.76,1
189,231.10,1
190,180.20,1
191,200.39,1
192,255.09,1
193,267.36,1
194,234.69,1
195,224.85,1
196,213.62,1
197,283.08,1
198,326.99,1
199,225.11,1
200,217.42,1
201,332.65,1
202,197.35,1
203,222.15,1
204,304.79,1
205,254.69,1
206,231.25,1
207,262.64,1
208,404.78,1
209,236.15,1
210,210.22,1
211,215.68,1
212,186.58,1
213,177.61,1
214,197.11,1
215,225.40,1
216,196.75,1
217,173.56,1
218,176.22,1
219,181.99,1
220,189.48,1
221,180.61,1
222,189.78,1
223,182.55,1
224,179.66,1
225,195.87,1
226,252.70,1
227,222.44,1
228,173.56,1
229,231.36,1
230,241.04,1
231,201.16,1
232,196.84,1
233,255.45,1
234,228.88,1
235,194.49,1
236,279.40,1
237,230.51,1
238,257.75,1
239,267.05,1
240,253.52,1
241,194.45,1
242,344.25,1
243,224.29,1
244,249.48,1
245,255.79,1
246,190.41,1
247,238.81,1
248,247.44,1
249,178.96,1
250,208.23,1
251,294.01,1
252,185.83,1
253,203.11,1
254,212.87,1
255,221.14,1
256,257.05,1
257,171.56,1
258,316.38,1
259,231.18,1
260,195.94,1
261,432.09,1
262,173.20,1
263,157.45,1
264,159.18,1
265,170.16,1
266,161.64,1
267,155.12,1
268,154.28,1
269,173.09,1
270,184.28,1
271,144.19,1
272,152.21,1
273,155.82,1
274,210.30,1
275,178.40,1
276,146.08,1
277,140.15,1
278,158.87,1
279,164.45,1
280,160.68,1
281,157.25,1
282,166.97,1
283,168.47,1
284,155.47,1
285,157.27,1
286,176.93,1
287,141.79,1
288,159.25,1
289,193.08,1
290,163.63,1
291,142.66,1
292,210.94,1
293,161.32,1
294,159.44,1
295,161.69,1
296,138.62,1
297,142.79,1
298,157.83,1
299,162.63,1
300,209.16,1
301,169.66,1
302,142.19,1
303,149.05,1
304,169.10,1
305,184.40,1
306,167.85,1
307,156.24,1
308,153.49,1
309,147.67,1
310,174.33,1
311,203.11,1
312,156.45,1
313,154.50,1
314,165.93,1
315,208.27,1
316,162.41,1
317,170.61,1
318,169.44,1
319,179.15,1
320,158.70,1
321,161.46,1
322,185.38,1
323,194.18,1
324,172.97,1
325,207.32,1
326,165.46,1
327,170.12,1
328,167.21,1
329,159.99,1
330,161.76,1
331,164.13,1
332,156.53,1
333,173.53,1
334,166.78,1
335,152.06,1
336,157.89,1
337,150.80,1
338,142.37,1
339,141.67,1
340,151.88,1
341,139.14,1
342,142.16,1
343,158.79,1
344,165.64,1
345,156.25,1
346,135.55,1
347,144.07,1
348,146.95,1
349,150.25,1
350,140.28,1
351,160.97,1
352,147.05,1
353,150.16,1
354,125.25,1
355,123.65,1
356,132.57,1
357,132.83,1
358,128.30,1
359,133.85,1
360,131.26,1
361,142.46,1
362,191.19,1
363,174.93,1
364,125.43,1
365,141.58,1
366,138.07,1
367,135.29,1
368,150.26,1
369,139.65,1
370,135.34,1
371,125.15,1
372,133.63,1
373,125.24,1
374,123.84,1
375,153.94,1
376,158.64,1
377,159.54,1
378,137.69,1
379,181.54,1
380,148.38,1
381,151.54,1
382,252.64,1
383,149.18,1
384,135.50,1
385,117.65,1
386,137.91,1
387,142.95,1
388,134.21,1
389,129.76,1
390,130.81,1
391,129.97,1
392,142.46,1
393,141.12,1
394,137.43,1
395,149.85,1
396,128.99,1
397,128.09,1
398,126.30,1
399,128.65,1
400,130.00,1
401,186.50,1
402,220.02,1
403,322.88,1
404,158.25,1
405,215.72,1
406,169.01,1
407,146.49,1
408,213.84,1
409,194.35,1
410,169.09,1
411,222.35,1
412,354.76,1
413,135.12,1
414,190.70,1
415,170.15,1
416,164.89,1
417,130.55,1
418,107.93,1
419,157.47,1
420,121.08,1
421,120.81,1
422,172.11,1
423,120.99,1
424,109.57,1
425,114.20,1
426,107.58,1
427,103.69,1
428,128.09,1
429,123.14,1
430,120.11,1
431,129.85,1
432,188.91,1
433,153.63,1
434,139.01,1
435,120.16,1
436,146.04,1
437,149.52,1
438,140.28,1
439,119.87,1
440,112.27,1
441,164.85,1
442,125.09,1
443,108.35,1
444,107.53,1
445,94.54,1
446,125.81,1
447,109.85,1
448,109.17,1
449,141.38,1
450,112.71,1
451,172.04,1
452,119.04,1
453,155.78,1
454,134.53,1
455,207.86,1
456,153.32,1
457,283.36,1
458,170.90,1
459,172.46,1
460,93.86,1
461,113.39,1
462,132.93,1
463,122.99,1
464,119.04,1
465,120.28,1
466,100.29,1
467,136.95,1
468,126.25,1
469,128.40,1
470,132.61,1
471,114.01,1
472,115.48,1
473,93.86,1
474,99.86,1
475,107.38,1
476,101.66,1
477,95.01,1
478,95.81,1
479,94.08,1
480,91.44,1
481,100.11,1
482,96.26,1
483,112.97,1
484,104.72,1
485,90.58,1
486,90.66,1
487,101.38,1
488,105.69,1
489,126.18,1
490,150.83,1
491,84.28,1
492,84.64,1
493,113.83,1
494,100.43,1
495,101.57,1
496,84.61,1
497,109.85,1
498,106.27,1
499,76.72,1
500,74.95,1
