run_id,duration_ms,success
1,120.93,1
2,41.91,1
3,74.48,1
4,96.37,1
5,94.49,1
6,97.92,1
7,70.25,1
8,113.42,1
9,121.70,1
10,190.41,1
11,107.34,1
12,142.66,1
13,126.52,1
14,157.93,1
15,122.94,1
16,104.13,1
17,104.34,1
18,120.14,1
19,131.23,1
20,96.95,1
21,160.10,1
22,122.36,1
23,142.91,1
24,164.54,1
25,257.75,1
26,268.57,1
27,124.85,1
28,102.81,1
29,121.96,1
30,138.81,1
31,142.16,1
32,155.69,1
33,121.77,1
34,105.68,1
35,124.04,1
36,130.24,1
37,121.31,1
38,117.48,1
39,108.79,1
40,119.87,1
41,107.78,1
42,144.25,1
43,124.02,1
44,123.89,1
45,131.12,1
46,105.97,1
47,128.03,1
48,140.66,1
49,134.72,1
50,129.80,1
51,155.78,1
52,135.21,1
53,187.67,1
54,162.04,1
55,149.93,1
56,128.73,1
57,182.34,1
58,191.01,1
59,174.96,1
60,229.50,1
61,218.08,1
62,169.47,1
63,292.53,1
64,150.84,1
65,152.72,1
66,165.15,1
67,172.35,1
68,147.97,1
69,154.52,1
70,178.77,1
71,185.74,1
72,222.76,1
73,245.22,1
74,154.19,1
75,182.70,1
76,265.51,1
77,207.42,1
78,218.89,1
79,201.74,1
80,206.60,1
81,196.85,1
82,243.69,1
83,231.34,1
84,214.25,1
85,248.91,1
86,223.48,1
87,223.96,1
88,238.49,1
89,319.49,1
90,322.40,1
91,989.28,1
92,209.28,1
93,226.67,1
94,209.63,1
95,246.38,1
96,204.39,1
97,209.29,1
98,215.39,1
99,204.81,1
100,197.44,1
101,297.69,1
102,256.30,1
103,207.38,1
104,186.13,1
105,209.82,1
106,193.72,1
107,214.62,1
108,195.75,1
109,201.50,1
110,175.50,1
111,243.29,1
112,215.72,1
113,231.72,1
114,187.39,1
115,185.11,1
116,199.18,1
117,196.44,1
118,195.44,1
119,178.35,1
120,173.85,1
121,191.15,1
122,233.17,1
123,194.78,1
124,201.20,1
125,230.21,1
126,283.76,1
127,301.11,1
128,221.56,1
129,236.76,1
130,202.70,1
131,214.93,1
132,209.51,1
133,290.49,1
134,374.70,1
135,329.88,1
136,432.82,1
137,345.71,1
138,349.57,1
139,179.08,1
140,167.77,1
141,292.97,1
142,258.98,1
143,287.70,1
144,668.95,1
145,651.21,1
146,389.71,1
147,574.12,1
148,185.98,1
149,212.35,1
150,454.42,1
151,498.06,1
152,254.98,1
153,272.98,1
154,211.28,1
155,243.41,1
156,315.96,1
157,317.08,1
158,286.51,1
159,291.84,1
160,343.55,1
161,825.60,1
162,371.65,1
163,190.09,1
164,323.90,1
165,225.03,1
166,298.26,1
167,256.71,1
168,312.48,1
169,244.32,1
170,301.38,1
171,266.08,1
172,340.13,1
173,210.92,1
174,228.30,1
175,247.94,1
176,207.76,1
177,206.88,1
178,213.42,1
179,289.06,1
180,228.89,1
181,236.96,1
182,226.11,1
183,285.94,1
184,343.50,1
185,219.23,1
186,229.16,1
187,312.62,1
188,277.30,1
189,244.29,1
190,316.73,1
191,265.74,1
192,215.74,1
193,266.62,1
194,334.49,1
195,314.08,1
196,215.94,1
197,217.22,1
198,175.37,1
199,191.28,1
200,192.52,1
201,197.73,1
202,222.80,1
